9.911813e+00 4.078090e+01 8.105854e+01 -5.440345e+01 3.463940e+01 -9.931926e+01
9.056552e+00 2.352678e+01 8.075884e+01 4.119868e+02 -8.496786e+01 -2.834489e+02
7.016278e+01 1.298293e+01 6.452363e+00 5.537384e+01 1.174852e+02 1.115445e+02
4.463762e+01 8.402447e+01 3.635459e+01 -1.228387e+02 1.600498e+01 2.533808e+02
1.075771e+01 4.325366e+01 9.077409e+01 2.245168e+02 -4.577136e+01 -3.306199e+02
8.746696e+01 3.484036e+01 5.944939e+00 2.598650e+02 1.944087e+01 1.598069e+02
7.165367e+01 7.633399e+01 9.680624e+01 1.708496e+02 -3.484784e+02 3.626300e+01
8.187679e+01 8.752392e+01 8.103719e+01 -2.183315e+01 -4.413405e+02 -1.079895e+02
4.161982e+01 8.076582e+01 4.271519e+01 -2.186727e+02 -4.120599e+01 1.891468e+02
2.744368e+01 1.587317e+01 7.655754e+01 -1.170219e+02 -3.735955e+01 2.580281e+02
4.873013e+01 4.882767e+01 3.152572e+01 9.503452e+01 -1.423839e+02 2.210303e+02
3.956876e+01 7.912523e+00 4.535970e+01 9.273129e+01 -7.001964e+02 -2.188559e+02
8.254452e+01 9.391265e+01 3.425077e+01 -1.727735e+02 -3.322079e+02 8.686999e+01
9.513406e+01 8.150382e+01 1.046996e+01 4.310382e+01 -1.950886e+02 3.010554e+02
9.095902e+01 4.321940e+01 5.479111e+01 -1.252465e+01 -6.322415e+02 4.627449e+02
3.970898e+01 7.637114e+00 4.823824e+01 -2.750168e+02 -7.147668e+01 -3.945443e+02
1.450230e+01 7.488374e+01 8.045190e+01 1.976825e+01 -1.809860e+02 3.624334e+02
3.413873e+01 5.417454e+01 5.524541e+01 -1.917123e+02 -1.996319e+02 2.819077e+02
7.365486e+01 2.476735e+01 7.168954e+01 -2.472419e+02 2.846012e+02 2.705911e+01
3.100633e+01 3.939215e+01 3.220290e+01 -2.060690e+02 -1.717867e+02 3.143667e+02
1.745236e+01 4.672439e+01 5.092018e+01 -3.306057e+02 -2.968421e+02 6.094246e+02
9.272927e+01 8.298956e+01 9.154822e+00 1.607750e+01 -3.118593e+02 2.436160e+02
1.597242e+01 9.151192e+01 1.197146e+00 -6.803334e+02 3.027291e+02 -6.564046e+01
9.017184e+01 6.860036e+01 3.719572e+01 2.878406e+02 -7.231476e+01 -3.023742e+01
6.981076e+01 7.223270e+01 6.574101e+01 -4.934529e+01 9.718298e+01 9.835682e+01
7.549874e+01 6.315046e+01 1.883739e+01 -1.470284e+01 -3.550769e+02 9.566576e+01
9.316477e+01 1.894679e-01 1.405896e+01 1.411804e+02 1.109090e+02 8.437696e+01
7.181367e+01 2.625709e+01 8.277117e+01 -3.481692e+02 3.244912e+02 1.495623e+02
4.812056e+01 4.035213e+00 3.843110e+01 -3.065739e+02 3.182430e+02 4.572649e+02
9.527306e+01 6.379765e+01 5.268405e+01 2.048477e+02 -2.030175e+02 -9.173158e+01
6.146418e+01 6.949823e+01 5.561772e+01 2.018579e+02 1.795959e+01 -1.527173e+01
2.269815e+01 3.983722e+01 7.654832e+01 -7.600777e+01 -1.736942e+02 -7.329615e+01
7.616181e+01 5.724597e+01 1.172408e+01 -1.017680e+01 1.358165e+02 6.486362e+02
5.505409e+01 9.760554e+00 6.168865e+01 -8.231031e+01 2.699671e+02 2.255123e+01
2.778603e+01 5.905085e+01 6.421284e+01 -2.629086e+02 -3.602170e+02 3.359432e+02
1.976583e+01 7.821535e+01 7.358119e+01 -4.343548e+01 -6.762444e+01 3.314703e+02
2.058928e+01 5.352942e+01 7.291823e+01 -4.182672e+02 -8.814295e+01 -1.230577e+02
5.517730e+01 7.174108e+00 5.129647e+01 -1.878026e+02 1.692932e+02 -1.793869e+02
6.453304e+01 9.056407e+01 7.966199e+01 -1.756057e+02 -7.928167e+01 -2.254316e+02
3.974747e+01 1.085119e+01 3.521516e+01 -3.907934e+02 -3.595758e+02 6.990930e+02
3.451629e+01 3.357527e+00 6.153322e+01 -2.879262e+02 -1.869081e+02 1.003032e+02
9.138127e+01 6.745451e+01 3.703482e+01 1.704357e+02 1.052263e+02 2.505588e+01
7.103874e+01 6.669476e+01 3.778637e+01 1.472568e+02 -2.334823e+02 -3.275064e+01
8.133289e+01 8.393125e+01 6.749848e+00 -1.682540e+02 -2.233674e+02 5.891372e+01
2.815690e+01 9.188629e+01 2.314613e+01 -4.050635e+02 5.382532e+01 -2.656728e+01
7.950349e+01 6.292302e+01 2.655115e+01 5.729490e+01 -2.428655e+02 1.463202e+02
6.702433e+01 1.299677e+01 5.959280e+00 4.328594e+02 3.426283e+02 3.260268e+02
8.031081e+01 9.313436e+01 9.098424e+00 -1.663982e+02 -1.655151e+02 1.253595e+02
1.137295e+01 2.357897e+01 8.254820e+01 4.895152e+02 -1.827438e+02 -3.681846e+02
2.859012e+01 2.647325e+01 3.373614e+01 -2.783430e+02 -1.112649e+02 3.340533e+02
7.609087e+01 7.007358e+01 4.705552e+00 -3.012211e+02 -1.298555e+02 1.678937e+02
7.684661e+01 8.665933e+01 7.937813e+00 -1.064112e+02 -1.976764e+02 2.975566e+01
5.745692e+01 5.653346e+01 9.959134e+01 2.317844e+02 -1.147334e+02 -1.158145e+01
9.275826e+01 7.163284e+01 4.393316e+01 3.563835e+01 -4.878881e+01 6.518638e+01
1.046386e+01 4.401897e+01 7.737538e+01 -3.853750e+01 5.989573e+01 1.620597e+02
4.702497e+01 6.306623e+01 5.469387e+01 -5.783847e+01 -2.701796e+00 1.379087e+02
8.821905e+01 3.594381e+01 7.597009e+00 1.710704e+02 1.847100e+01 1.037931e+02
4.427766e+01 5.205043e+01 3.402893e+01 2.151475e+01 -1.671732e+02 1.570253e+02
8.272614e+00 8.763523e+01 2.615816e+01 -3.881088e+02 2.540837e+02 -1.737216e+02
8.526052e+01 4.211884e+00 4.276573e+01 -1.292811e+02 -7.364923e+01 -3.264670e+02
3.704636e+01 4.980234e+01 4.100803e+01 -8.848436e+01 -1.662214e+02 2.308184e+02
2.869018e+01 6.782671e+01 6.855016e+00 -2.401398e+02 2.209983e+02 -1.004156e+02
5.154794e+01 3.820087e+00 9.662830e+01 -4.221800e+02 2.312242e+02 3.385032e+02
1.847404e+01 8.089511e+01 2.654572e+00 -4.754692e+02 2.351504e+02 4.428601e+01
1.092056e+01 5.809539e+01 6.384977e+01 -7.415671e+01 -2.210276e+02 2.898333e+02
1.647530e+01 8.828815e+01 4.123440e+01 -4.804610e+02 1.713725e+02 -6.999838e+01
7.604774e+01 6.907903e+01 8.445240e+01 2.727674e+02 -9.718293e+01 4.293115e+01
8.584092e+01 9.155001e+00 3.739054e+01 -7.662907e+01 -8.159914e+01 1.007460e+02
6.397193e+01 6.340630e+01 7.334019e+01 -3.397435e+01 -1.954143e+02 1.031827e+02
5.973403e+00 3.400525e+01 7.267513e+01 1.188487e+02 -4.940671e+01 9.308541e+01
9.143047e+01 1.943238e+01 4.078144e+01 -2.552656e+02 1.153631e+01 1.965227e+02
2.607442e+01 3.575002e+01 5.149379e+01 -2.560127e+02 -6.221936e+02 5.370349e+02
6.179621e+01 5.215737e+01 7.038534e+01 1.015800e+02 -8.645532e+01 3.353640e+02
3.248324e+01 9.042021e+00 6.507366e+01 -1.901635e+02 -3.825062e+02 -3.314966e+01
3.845152e+01 8.809313e+01 7.490314e+01 2.471782e+02 5.296469e+02 7.552923e+01
1.435105e+01 3.726788e+01 8.306515e+01 5.382434e+01 -1.163573e+02 -2.510064e+02
2.769317e+01 2.986623e+01 1.820225e+01 -3.190859e+02 -9.501868e+01 4.646234e+02
2.163215e+01 5.373732e+01 7.336526e+01 -5.128650e+02 5.874407e+01 -9.998037e+01
1.959851e+01 4.316652e+01 6.591869e+01 7.987833e+01 -9.197945e+01 -1.157958e+02
2.090012e+01 1.431718e+01 3.437834e+00 -2.192680e+02 3.039844e+02 4.917866e+02
8.922363e+01 2.735925e+01 7.685749e+01 -6.032452e+02 1.551303e+02 2.747929e+02
6.703061e+01 3.168097e+01 4.735697e+01 -2.057567e+02 -2.433814e+02 3.819265e+00
6.775889e+01 4.305944e+01 7.572639e+01 -3.009224e+01 -2.882495e+02 2.717968e+02
8.420518e+01 9.465182e+01 1.328450e+01 -1.937205e+02 -1.816992e+02 1.093600e+02
8.209819e+01 5.379159e+01 4.538464e+01 2.948132e+02 -2.893596e+02 -3.950948e+01
2.941671e+01 3.757137e+01 8.108009e+01 1.840619e+01 -2.888828e+02 -3.605775e+00
6.211016e+01 2.767846e+01 8.752955e+01 -2.279020e+02 4.018123e+02 1.067120e+02
5.600688e-01 6.905470e+01 7.893706e+01 -1.978393e+02 3.156031e+02 -3.527100e+02
6.911763e+01 5.139602e+01 9.648347e+01 6.228521e+01 -4.286760e+02 9.194540e+01
5.014333e+01 5.726281e+01 4.571441e+01 1.121222e+02 -9.316916e+01 1.647489e+02
9.637218e+01 7.774782e+01 1.815728e+01 4.335008e+01 -2.971198e+02 1.047015e+02
9.737682e+01 4.414452e+01 7.537284e+01 -1.509983e+02 -3.538221e+01 4.547135e+01
2.144279e+01 8.814506e+01 8.609264e+00 -5.409826e+02 4.477159e-01 -2.705763e+02
6.636842e+01 7.644887e+01 9.992814e+01 -6.070633e+01 -3.372773e+02 -6.046779e+01
6.503474e+01 1.782911e+01 2.253670e+00 2.553530e+02 2.059876e+02 3.602245e+02
3.569547e+01 1.440744e+01 1.956455e+01 -2.278629e+02 3.895179e+00 7.942341e+02
5.080803e+01 3.874818e+01 5.611279e+01 -1.104357e+02 -2.856819e+02 9.363952e+00
1.275687e+01 2.877220e+01 5.392030e+01 3.059671e+02 -7.141499e+01 1.248136e+02
3.262756e+01 3.400612e+01 5.713176e+01 -3.487296e+02 -2.467480e+02 2.268777e+01
4.293608e+01 7.434416e+01 3.626235e+01 -2.033263e+01 2.955012e+01 1.824497e+02
9.558666e+01 4.818431e+01 5.956002e+01 -6.138683e+01 -4.158892e+02 -1.068805e+02
2.657053e+01 9.467938e+01 9.988959e+01 -4.751592e+02 -1.852185e+02 -2.075891e+02
2.165826e+01 4.326531e+01 1.973327e-01 -3.625612e+02 4.473091e+01 -1.002032e+01
5.403228e+01 6.407724e+01 9.805953e+01 1.705750e+02 -1.296171e+02 -8.626357e-01
5.992405e+01 7.282009e+01 7.095683e+01 -3.964987e+01 -6.680647e+01 7.563251e+01
7.223020e+01 2.598040e+01 5.290068e+01 -4.087107e+02 -2.280115e+02 2.276884e+02
1.454200e+01 3.234248e+01 8.402831e+01 7.179749e+01 -2.019706e+02 -3.100975e+02
6.608046e+01 5.825389e+01 3.780088e+00 -1.022579e+02 -5.037761e+01 2.845725e+02
6.894328e+01 9.783423e+01 7.202233e+01 -1.567623e+02 -2.401991e+02 3.974030e+01
3.497036e+01 2.772752e+01 4.443633e+01 -1.937427e+02 -1.558470e+02 3.897331e+02
4.978906e+01 9.700642e+01 7.926508e+01 -5.778000e+02 -4.071928e+01 -1.824192e+02
2.245648e+01 9.841566e+01 1.791679e+01 -4.883059e+02 2.242007e+02 -8.509925e+01
9.732381e+01 4.363401e+01 6.750684e+01 -2.246858e+02 1.448637e+01 -1.484776e+02
6.726003e+01 1.284429e+01 3.328886e+01 1.447730e+02 2.185252e+02 3.570560e+02
8.020598e+01 8.648417e+01 6.086151e+00 -1.904043e+02 -2.129680e+02 8.444643e+01
7.512768e+00 5.026524e+01 9.300510e+01 1.388849e+02 1.278362e+02 -3.465569e+02
6.069538e+01 2.440214e+01 1.906674e+01 2.063742e+02 -3.400775e+01 3.794738e+02
7.145704e+01 2.596363e+00 7.288298e+01 -3.079988e+02 3.774665e+02 -8.123005e+00
9.889774e+01 6.255954e+01 4.580198e+01 -1.317401e+02 -6.525205e+01 5.850633e+01
1.572718e+01 5.263586e+01 5.903004e+01 -1.158036e+02 -2.186809e+02 5.684053e+01
6.720733e+01 5.407424e+01 2.784122e+01 2.680377e+02 -1.470107e+02 4.669753e+01
8.909087e+01 1.602674e+01 3.179157e+00 8.086025e+02 -1.818107e+02 3.307377e+02
3.992684e+01 7.601027e+00 4.752435e+01 -3.895833e+02 -1.507618e+01 -3.593358e+02
7.626372e+01 7.474260e+01 7.269248e+01 8.571600e+01 -2.020486e+02 6.324834e+01
6.585005e+01 2.551967e+01 8.407042e+01 -1.997266e+02 5.957359e+02 1.023819e+02
6.625371e+01 1.071321e+01 9.386473e+01 -3.547419e+02 3.852472e+02 2.056448e+02
6.806512e+01 8.216534e+01 2.787708e+01 -5.201036e+01 -7.355857e+01 5.438866e+01
1.273901e+01 2.029955e+01 3.512021e+01 1.043841e+00 -1.019724e+02 1.422395e+02
9.022855e+01 3.910133e+01 5.433610e-01 2.428174e+02 -1.764274e+02 3.174696e+02
8.935231e+01 1.107501e+01 8.813857e+01 -1.851268e+02 5.680385e+02 2.376582e+02
2.426661e+00 9.449706e+01 5.491530e+01 -2.898413e+02 2.834464e+02 5.937746e+01
8.393377e+00 9.039365e+01 9.409126e+01 1.748001e+02 4.560322e+02 2.774809e+01
2.298921e+00 3.426229e+01 7.866489e+01 2.385823e+02 -2.440140e+02 -2.352754e+02
3.466321e+01 6.623277e+01 6.501424e+00 -1.197326e+02 6.823659e+01 -1.146658e+02
2.429148e+01 9.259356e+01 9.492790e+01 -1.399247e+02 -1.276233e+01 8.216190e+01
4.580135e+01 6.247103e+01 2.279269e+01 6.217738e+01 1.354523e+02 9.471091e+01
4.263377e+01 9.071465e+01 5.478927e+01 -2.160824e+02 1.806642e+01 1.740498e+02
1.503080e+01 3.820163e+01 8.119923e+01 1.449957e+01 -1.535144e+02 -5.313785e+01
1.813823e+01 5.687945e+01 8.400604e+01 1.800904e-01 9.590260e+01 -2.133270e+02
5.053793e+01 3.478245e+01 4.781364e+01 1.600168e+02 -3.797280e+02 4.183599e+02
6.142221e+01 5.710323e+01 9.581767e+01 2.082802e+02 -1.580242e+02 2.424618e+01
7.003437e+01 7.219198e+01 9.322744e+01 6.084393e+01 -1.913133e+02 -2.752028e+01
9.409959e+01 8.838634e+00 2.738585e+00 2.958413e+02 2.745605e+02 4.116574e+02
1.452551e+01 1.715633e+01 8.648830e+01 6.198657e+02 1.725890e+01 -3.135539e+02
6.502763e+01 1.799836e+01 4.124504e+00 1.678494e+02 -7.005266e+01 2.291162e+02
8.444876e+01 9.929123e+01 8.340773e+01 1.594483e+02 -3.588936e+02 -2.956938e+01
3.441532e+00 4.459280e+01 9.944262e+01 2.589536e+02 1.544987e+02 -2.556658e+02
1.345778e+00 3.189305e+01 2.429740e+01 -3.492359e+02 -4.010769e+01 -4.343144e+01
8.833376e+01 5.078676e+01 1.108935e+01 -1.043633e+02 -6.967526e+01 2.980327e+02
8.798850e+01 4.711903e+01 7.312475e+01 -6.019179e+01 -1.656238e+02 -5.319569e+01
3.693882e+01 4.501181e+01 6.965277e+01 -6.483530e+01 -2.520528e+02 -6.433067e+01
6.724926e+01 4.662104e+01 8.944150e+01 8.461813e+01 -4.198516e+02 1.356241e+02
7.368372e+01 7.031817e+00 5.505809e+01 -2.690085e+02 3.079027e+02 -1.273982e+02
1.166114e+01 4.257028e+01 9.088222e+01 2.341429e+02 -5.481139e+01 -3.188758e+02
3.004573e+01 1.836576e+01 7.878286e+01 -2.027896e+01 -5.482121e+01 4.253061e+02
6.469320e+01 2.850015e+01 2.411009e+01 1.193712e+02 -5.915221e+01 3.646782e+02
8.975711e+01 3.418484e+01 7.764158e+01 -2.456906e+02 7.442638e+01 4.796327e+01
2.137691e+01 4.011686e+01 6.179132e+00 -1.475670e+02 2.375283e+02 -1.888436e+02
4.431640e+01 5.554994e+01 8.436088e+01 -3.505561e+01 -9.962336e+01 -3.702509e+01
4.325147e+01 6.852599e+01 4.333252e+01 8.497103e+01 3.747965e+01 3.045748e+02
7.807896e+01 5.325549e+01 3.165583e+01 -3.702128e+01 -1.997084e+02 1.122829e+02
4.904609e+00 4.012754e+01 5.329638e+01 5.752528e+01 -3.782937e+01 -7.021854e+01
9.500700e+01 5.174179e+01 5.190916e+01 -3.456541e+02 -1.073609e+01 2.783739e+02
6.003112e+01 9.085606e+01 7.426450e+01 -2.745100e+02 1.110134e+02 8.380853e+01
1.034886e+01 5.775343e+01 7.453490e+01 -1.668114e+02 1.375679e+02 -3.386313e+02
7.565316e+01 4.477525e+01 2.836278e+01 5.780400e+01 1.139545e+02 5.307315e+02
9.529044e+01 8.810849e+01 7.571800e+01 2.223274e+01 -1.402212e+02 8.259314e+01
1.914247e+01 1.593677e+01 8.405267e+01 1.575344e+02 2.534778e+02 -1.254683e+02
2.069285e-01 6.073155e+01 9.988444e+01 8.436269e+01 1.668130e+02 -2.598763e+02
1.563695e+01 1.749876e+01 5.373325e+01 3.002479e+02 -1.579978e+01 2.255534e+02
9.996696e+01 9.972726e+01 8.075243e+01 -8.146262e+00 -3.554577e+02 -1.212698e+02
8.141698e+01 1.231325e+01 1.192200e+01 3.855970e+02 -1.917111e+02 1.295392e+02
4.173057e+01 6.512836e+01 7.818204e+01 -2.638580e+01 -1.780610e+02 5.656100e+01
1.967960e+01 4.556198e+01 9.049659e+01 6.376071e+01 -7.748637e+01 -1.295298e+01
2.257119e+01 7.310839e+01 2.157274e+01 -2.976192e+02 1.814752e+02 -6.635227e+01
6.541238e+01 8.178604e+01 2.096200e+01 -5.941801e+01 -2.451552e+02 6.955399e+01
7.503831e+01 4.202490e+01 5.839960e+01 5.851854e+01 -2.322847e+02 2.225246e+01
2.152043e+01 5.237142e+01 3.296990e+01 -2.546125e+02 -1.760083e+02 1.747149e+02
4.754939e+01 5.584109e+01 2.201632e+00 8.959844e+01 2.438086e+02 -3.873613e+02
8.610151e+01 5.484261e+00 1.054810e+01 4.753565e+02 2.346771e+01 2.834096e+02
8.104354e+01 1.885812e+01 7.141073e+00 3.069314e+02 -1.804777e+02 2.936978e+02
7.017057e+01 6.386097e+01 3.598264e+01 1.408275e+02 -2.440975e+02 -3.817434e+01
3.788656e+01 3.846558e+01 7.083211e+01 -1.016155e+02 -2.731958e+02 3.502505e+01
7.242427e+00 3.923227e+01 4.757825e+01 7.193771e+01 -1.611412e+02 1.321779e+02
5.171220e+01 9.693943e+01 3.816534e+01 -2.664025e+02 -3.393538e+01 8.178572e+01
5.243836e+01 2.126200e+00 2.757346e+01 2.785231e+01 2.192994e+02 6.512804e+02
3.921525e+01 2.951204e+01 4.779882e+01 -2.112918e+02 -3.423351e+02 3.763691e+02
8.391714e+01 8.435653e+01 9.881499e+01 2.155763e+02 -4.712167e+02 3.283033e+01
2.235860e+01 8.929070e+01 9.693813e+01 -4.991581e+02 1.520928e+02 2.959050e+02
7.840186e+01 3.532527e+01 9.877380e+01 -1.199604e+02 1.989110e+02 3.378476e+02
1.762980e+01 3.719694e+00 2.422025e+01 -2.723037e+02 2.795172e+02 7.661757e+02
3.616557e+01 2.003151e+01 7.453966e+01 -8.316293e-01 -2.184610e+02 2.097990e+02
2.925218e+01 1.381103e+00 2.971933e+01 -2.744470e+02 5.033582e+02 7.481782e+02
8.375962e+01 9.076742e+01 3.656359e+01 2.110967e+02 -2.320046e+02 -1.366801e+01
8.614818e+01 2.787625e+00 3.461741e+01 -5.586095e+01 -2.052179e+02 -3.424596e+01
1.160801e+01 1.089873e+01 7.008440e+01 1.149217e+02 7.317889e+01 7.590820e+01
2.872427e+01 1.894921e+01 8.731513e+01 1.417281e+02 4.075263e+01 -2.976557e+02
6.110513e+01 3.837127e+01 8.821088e+01 2.572291e+02 -4.251321e+02 7.053645e+01
1.993574e+01 1.579835e+01 3.054714e+00 -1.144562e+02 1.950238e+02 3.702208e+02
2.069594e+01 6.302893e+01 9.257270e+01 7.456891e+01 -4.983885e+00 -1.003681e+02
9.538126e+01 6.195235e+01 8.158086e+01 -1.905139e+02 -1.397333e+02 2.656369e+01
1.064921e+00 9.610949e+00 2.014887e+01 -3.796689e+02 1.415343e+02 8.173799e+02
7.018068e+00 4.061216e+01 2.690570e+01 -3.995656e+02 -2.136968e+02 2.720960e+02
7.528782e+00 2.807730e+01 2.291506e+01 -6.608112e+01 -4.933128e+01 3.043524e+02
7.719606e+01 9.814716e+01 4.449159e+00 -2.659987e+02 -1.815983e+02 -2.328304e+00
8.783387e+01 8.626816e+01 8.214371e+01 1.776685e+02 -4.452197e+02 7.501788e+01
2.293296e+01 7.903683e+01 4.127759e+00 -6.504565e+02 1.201395e+02 -8.465289e+01
8.074342e+01 2.814975e+01 8.320346e+01 -3.353185e+02 3.205236e+01 1.987215e+02
2.659561e+01 6.909270e+01 4.991032e+00 -3.492563e+02 2.421700e+02 -7.542169e+01
4.874251e+00 1.014046e+01 6.776397e+01 4.359792e+02 -7.437538e+00 1.375682e+02
6.781168e+01 3.603857e+00 5.402837e+00 2.676378e+02 3.080207e+02 4.409572e+02
2.586779e+01 1.880465e+01 1.338833e+01 -1.155267e+02 2.730110e+01 6.354481e+02
8.537659e+01 1.913759e+01 4.273461e+01 -1.209509e+02 -8.007874e+01 5.076540e+01
1.889602e+01 6.911203e+01 7.640266e+01 -2.735996e+02 9.046443e+01 -1.561550e+02
2.327719e+01 7.202487e+00 3.296781e+01 -2.226224e+02 3.153282e+02 6.247012e+02
6.484505e+01 6.696270e+01 4.531308e+01 7.512808e+01 -3.042991e+01 1.313074e+02
2.277223e+01 4.480957e+01 2.656174e+01 -3.365751e+02 -2.439164e+02 2.529295e+02
9.528504e+01 4.214751e+01 7.923732e+00 2.468920e+00 -2.449012e+02 1.629194e+02
5.161885e+01 2.403656e+01 9.537808e+01 -1.655456e+02 -2.643054e+02 -5.490327e+02
2.317974e+01 8.884638e+01 3.729299e+01 -3.397528e+02 3.488663e+01 1.317528e+02
7.628412e+01 3.784080e+01 8.838280e+01 -2.014664e+02 6.689044e+01 4.352315e+02
6.313590e+01 6.902782e+01 8.912084e+01 1.116518e+02 -1.674756e+02 1.375686e+02
7.721545e+01 4.911870e+01 3.017764e+01 -4.390404e+01 -2.367337e+02 -5.251176e+01
2.256685e+01 5.937846e+01 9.854300e+01 -2.625613e+02 7.229971e+01 3.544897e+01
7.993886e+01 7.107401e+01 4.270885e+01 1.578512e+02 -4.008321e+02 -1.697138e+01
5.556224e+01 6.620146e+00 6.749133e+01 -1.540809e+02 2.387460e+02 1.391958e+02
5.280666e+01 2.607853e+01 5.351210e+01 5.831835e+01 -4.124719e+02 -1.751543e+02
5.604940e+01 2.552733e+01 5.223110e+01 -8.144862e+01 -5.995368e+02 -2.352583e+02
9.935783e+01 6.313495e+01 6.349887e+01 -3.520922e+01 -1.940506e+02 -5.693164e+01
4.045993e+00 5.699155e+01 6.675036e+01 -1.038290e+02 2.094306e+02 2.174599e+01
6.760339e+01 2.383924e+01 4.628996e+01 3.219566e+01 -2.436216e+02 8.116037e+01
7.385556e+01 2.868015e+00 9.526940e+01 -1.967055e+02 2.510747e+02 2.231483e+02
8.357152e+01 8.833018e+01 8.144307e+01 9.003158e+01 -9.903036e+01 -4.232711e+01
8.053451e+01 3.086691e+01 6.446279e+01 1.105218e+02 -2.612094e+01 -2.827175e+01
9.827715e+01 2.871502e+01 3.693544e+01 -6.633797e+01 7.470297e+01 1.127157e+02
2.636717e+01 1.836102e+01 6.767819e+01 -1.128580e+02 -1.617810e+02 8.554189e+01
3.442746e+01 1.768134e+01 9.408734e+01 -4.348932e+01 -1.147576e+02 -6.111012e+01
5.426754e+01 8.133514e+01 9.884235e+01 -1.722114e+02 -2.792593e+02 -1.166173e+01
9.495380e+01 6.276239e+01 8.082659e+01 -7.786895e+01 -6.301596e+01 3.316226e+01
7.544840e+01 7.111945e+01 7.201659e+01 5.925618e+01 -1.652318e+02 1.596215e+02
1.041519e+01 6.408221e-01 6.150457e+01 1.331162e+02 3.260689e+01 2.469846e+01
5.367346e+01 2.221833e+01 9.221841e+01 7.909415e+01 4.226230e+02 2.861357e+02
8.908141e+01 4.295643e+01 9.337172e+00 1.214837e+02 6.279776e-01 3.079607e+02
6.083525e+01 5.404187e+01 7.408150e+01 1.028055e+01 -1.959084e+02 1.829315e+02
5.648103e+01 2.427533e+01 9.976000e+01 2.541617e+02 -2.881617e+02 -3.566561e+02
3.764668e+01 3.317691e+00 4.958767e+00 6.316758e+01 2.476739e+02 1.888161e+02
9.423083e+01 5.362956e+01 9.072742e+01 -1.860627e+02 -3.878564e+02 -1.063133e+01
1.930060e+01 9.948048e+01 5.732185e+01 -8.577255e+00 1.345062e+02 2.670573e+02
4.304399e+01 2.709844e+00 1.540842e+01 -5.602472e+01 3.296617e+02 4.885857e+02
4.348952e+01 4.866300e+01 6.443995e+01 -1.730934e+02 -2.544911e+02 2.074430e+02
8.740279e+01 5.337166e+01 4.998379e+01 2.361492e+02 -3.648289e+02 -9.526201e+01
8.089309e+00 3.238372e+01 4.799854e+01 1.838226e+02 -4.263294e+01 1.141276e+02
5.171587e+01 8.146245e+01 1.115211e+01 2.236296e+01 -7.420689e+01 7.351376e+01
2.638935e+01 8.483939e+01 9.576588e+01 -6.575384e+02 2.398084e+02 1.661137e+02
7.460925e+01 1.268145e+01 7.001140e+01 -2.936610e+02 2.912922e+02 -4.143188e+01
1.945662e+01 1.602313e+01 5.090854e+01 -7.047601e+01 3.104476e+01 1.333003e+02
8.633456e+01 8.944153e+01 8.315548e+01 1.223848e+02 -3.820685e+02 -1.304298e+02
2.803811e+00 6.498037e+00 2.387211e+01 -3.854397e+02 9.556699e+01 7.003478e+02
1.287025e+01 2.813358e+01 4.096000e+00 -2.629607e+01 2.128787e+02 5.165758e+02
5.520307e-01 6.435961e+01 7.593536e+01 -2.586701e+02 1.387502e+02 -2.959288e+02
1.282617e+01 6.763512e+01 9.600305e+00 -3.100030e+02 3.219901e+02 -5.095398e+01
5.361388e+01 6.371616e+01 9.719094e+01 9.396757e+01 -9.699568e+01 4.795692e+01
3.676064e+01 8.127068e+00 3.865340e+01 -5.124730e+02 5.111099e+02 7.658264e+02
9.894484e+01 6.305654e+01 6.166918e+01 -9.157215e+00 -5.988597e+01 -7.173698e+01
1.815803e+01 2.441871e+01 3.901538e+01 -2.305944e+02 -4.157683e+01 2.338691e+02
4.680293e+01 3.137827e+01 6.132954e+01 -3.390668e+01 -2.574935e+02 4.848343e+01
2.724055e+01 1.002408e+01 3.821132e+00 -1.132634e+02 1.918398e+02 4.264103e+02
7.281738e+01 1.420389e+01 9.140061e+01 -2.929755e+02 4.216404e+02 1.418160e+02
7.034505e+01 2.642641e+01 4.422680e+01 -2.808635e+02 -2.552523e+02 1.679333e+02
7.686787e+01 7.134789e+01 6.654270e+00 -1.053900e+02 -2.392904e+02 -7.246823e+01
4.845201e+01 5.776956e+00 3.536613e+01 -1.591387e+02 1.413429e+02 7.475981e+02
7.559759e+01 9.807987e+01 1.567036e+01 -1.221426e+02 -6.716383e+01 2.050697e+02
6.669560e+01 9.364014e+01 2.402254e+01 7.679446e+01 -4.232501e+01 1.631017e+02
9.764788e+01 7.810043e+01 7.344698e+01 -3.804024e+02 -2.081193e+02 9.482076e+01
5.291257e+01 2.392448e+01 6.076596e+01 -5.231806e+01 -3.732045e+01 -3.314730e+01
1.840457e+01 6.670643e+01 2.483003e+01 -2.711190e+02 1.103134e+02 3.355539e+00
3.019042e+01 7.747792e+01 6.166437e+00 -5.056013e+02 1.372170e+02 -1.107205e+02
5.729776e+01 2.368159e+01 8.903531e+01 -1.163242e+02 3.837888e+02 2.133524e+02
8.003783e+01 8.296078e+01 2.347462e+01 -1.187368e+02 -2.401892e+02 2.669961e+02
2.262226e+01 3.656549e+00 9.620721e+01 9.324495e+02 4.742055e+02 -3.741671e+02
9.525970e+01 9.895448e+01 8.888018e+01 6.412013e+01 -2.750312e+02 -1.103908e+02
4.253907e+01 2.117622e+01 7.333680e+01 -1.052829e+02 5.462980e+01 4.651458e+01
